utc,julian_date_ut,earth_distance_km,moon_distance_km,sun_distance_km,earth_moon_separation_deg,earth_sun_separation_deg,moon_sun_separation_deg,earth_apparent_radius_deg,earth_exclusion_radius_deg,moon_apparent_radius_deg,moon_exclusion_radius_deg,sun_apparent_radius_deg,sun_exclusion_radius_deg,earth_moon_cap_overlap_sr,earth_sun_cap_overlap_sr,moon_sun_cap_overlap_sr,earth_moon_sun_triple_overlap_sr,total_excluded_sky_sr,visible_sky_fraction,visible_sky_percent
2026-01-01T04:25:00Z,2461041.684027778,42182.282708,323807.749035,147132915.041169,149.538376093,45.011243651,148.934013902,8.686921150,28.686921150,0.307423665,20.000000000,0.270917098,45.000000000,0.000000000000,0.343842390736,0.000000000000,0.000000000000,2.646607216376,0.789389689546,78.938968955
2026-01-01T04:30:00Z,2461041.687500000,42182.254687,323739.599724,147133440.024489,149.729789905,43.977030592,148.823870227,8.686926965,28.686926965,0.307488380,20.000000000,0.270916131,45.000000000,0.000000000000,0.360657019929,0.000000000000,0.000000000000,2.629792893293,0.790727730862,79.072773086
2026-01-01T04:35:00Z,2461041.690972222,42182.226059,323689.710696,147133950.605779,149.867383722,42.951831561,148.713550239,8.686932906,28.686932906,0.307535773,20.000000000,0.270915191,45.000000000,0.000000000000,0.377439929657,0.000000000000,0.000000000000,2.613010296309,0.792063247496,79.206324750
2026-01-01T04:40:00Z,2461041.694444444,42182.196838,323658.106421,147134446.538436,149.950389396,41.936334940,148.603150316,8.686938970,28.686938970,0.307565803,20.000000000,0.270914278,45.000000000,0.000000000000,0.394163243684,0.000000000000,0.000000000000,2.596287301509,0.793394021139,79.339402114
2026-01-01T04:45:00Z,2461041.697916667,42182.167038,323644.800364,147134927.582814,149.978340466,40.931289576,148.492766670,8.686945155,28.686945155,0.307578448,20.000000000,0.270913392,45.000000000,0.000000000000,0.410798384233,0.000000000000,0.000000000000,2.579652486518,0.794717777656,79.471777766
2026-01-01T04:50:00Z,2461041.701388889,42182.136672,323649.794927,147135393.506343,149.951084842,39.937510609,148.382495256,8.686951457,28.686951457,0.307573702,20.000000000,0.270912534,45.000000000,0.000000000000,0.427315948214,0.000000000000,0.000000000000,2.563135254272,0.796032177235,79.603217723
2026-01-01T04:55:00Z,2461041.704861111,42182.105755,323673.081502,147135844.083635,149.868789049,38.955885787,148.272431654,8.686957873,28.686957873,0.307551573,20.000000000,0.270911705,45.000000000,0.000000000000,0.443685593894,0.000000000000,0.000000000000,2.546765946343,0.797334805371,79.733480537
2026-01-01T05:00:00Z,2461041.708333333,42182.074302,323714.640443,147136279.096594,149.731933753,37.987382259,148.162670988,8.686964400,28.686964400,0.307512089,20.000000000,0.270910904,45.000000000,0.000000000000,0.459875936958,0.000000000000,0.000000000000,2.530575946887,0.798623164592,79.862316459
2026-01-01T05:05:00Z,2461041.711805556,42182.042329,323774.441101,147136698.334515,149.541300855,37.033053823,148.053307820,8.686971036,28.686971036,0.307455291,20.000000000,0.270910132,45.000000000,0.000000000000,0.475854458737,0.000000000000,0.000000000000,2.514597774408,0.799894667158,79.989466716
2026-01-01T05:10:00Z,2461041.715277778,42182.009849,323852.441868,147137101.594190,149.297952958,36.094048594,147.944436052,8.686977777,28.686977777,0.307381239,20.000000000,0.270909389,45.000000000,0.000000000000,0.491587430514,0.000000000000,0.000000000000,2.498865157456,0.801146629035,80.114662904
2026-01-01T05:15:00Z,2461041.718750000,42181.976880,323948.590219,147137488.679997,149.003206443,35.171617000,147.836148839,8.686984619,28.686984619,0.307290007,20.000000000,0.270908677,45.000000000,0.000000000000,0.507039858900,0.000000000000,0.000000000000,2.483413089250,0.802376265553,80.237626555
2026-01-01T05:20:00Z,2461041.722222222,42181.943436,324062.822774,147137859.404000,148.658599698,34.267120003,147.728538488,8.686991560,28.686991560,0.307181686,20.000000000,0.270907994,45.000000000,0.000000000000,0.522175458537,0.000000000000,0.000000000000,2.468277854977,0.803580689228,80.358068923
2026-01-01T05:25:00Z,2461041.725694444,42181.909534,324195.065366,147138213.586032,148.265858190,33.382037339,147.621696375,8.686998595,28.686998595,0.307056382,20.000000000,0.270907342,45.000000000,0.000000000000,0.536956659641,0.000000000000,0.000000000000,2.453497024245,0.804756910365,80.475691037
2026-01-01T05:30:00Z,2461041.729166667,42181.875189,324345.233143,147138551.053787,147.826858067,32.517975551,147.515712850,8.687005723,28.687005723,0.306914217,20.000000000,0.270906721,45.000000000,0.000000000000,0.551344659195,0.000000000000,0.000000000000,2.439109399896,0.805901841132,80.590184113
2026-01-01T05:35:00Z,2461041.732638889,42181.840419,324513.230647,147138871.642895,147.343589862,31.676675443,147.410677158,8.687012939,28.687012939,0.306755329,20.000000000,0.270906130,45.000000000,0.000000000000,0.565299525618,0.000000000000,0.000000000000,2.425154913331,0.807012303890,80.701230389
2026-01-01T05:40:00Z,2461041.736111111,42181.805239,324698.951943,147139175.197004,146.818123622,30.860018526,147.306677349,8.687020240,28.687020240,0.306579870,20.000000000,0.270905571,45.000000000,0.000000000000,0.578780367459,0.000000000000,0.000000000000,2.411674455818,0.808085044614,80.808504461
2026-01-01T05:45:00Z,2461041.739583333,42181.769667,324902.280713,147139461.567852,146.252576522,30.070031847,147.203800205,8.687027623,28.687027623,0.306388005,20.000000000,0.270905044,45.000000000,0.000000000000,0.591745576564,0.000000000000,0.000000000000,2.398709635329,0.809116752248,80.911675225
2026-01-01T05:50:00Z,2461041.743055556,42181.733720,325123.090418,147139730.615340,145.649083704,29.308890502,147.102131156,8.687035083,28.687035083,0.306179918,20.000000000,0.270904549,45.000000000,0.000000000000,0.604153154983,0.000000000000,0.000000000000,2.386302449628,0.810104084715,81.010408471
2026-01-01T05:55:00Z,2461041.746527778,42181.697414,325361.244418,147139982.207596,145.009772800,28.578916941,147.001754207,8.687042618,28.687042618,0.305955802,20.000000000,0.270904086,45.000000000,0.000000000000,0.615961132025,0.000000000000,0.000000000000,2.374494869219,0.811043702109,81.104370211
2026-01-01T06:00:00Z,2461041.750000000,42181.660768,325616.596144,147140216.221037,144.336742323,27.882576048,146.902751866,8.687050223,28.687050223,0.305715866,20.000000000,0.270903655,45.000000000,0.000000000000,0.627128072779,0.000000000000,0.000000000000,2.363328328822,0.811932307159,81.193230716
2026-01-01T06:05:00Z,2461041.753472222,42181.623798,325888.989230,147140432.540432,143.632043913,27.222464860,146.805205082,8.687057896,28.687057896,0.305460332,20.000000000,0.270903256,45.000000000,0.000000000000,0.637613671670,0.000000000000,0.000000000000,2.352843133823,0.812766692466,81.276669247
2026-01-01T06:10:00Z,2461041.756944444,42181.586522,326178.257727,147140631.058952,142.897668239,26.601295719,146.709193169,8.687065632,28.687065632,0.305189435,20.000000000,0.270902891,45.000000000,0.000000000000,0.647379413820,0.000000000000,0.000000000000,2.343077798904,0.813543793128,81.354379313
2026-01-01T06:15:00Z,2461041.760416667,42181.548959,326484.226238,147140811.678222,142.135534272,26.021871680,146.614793757,8.687073428,28.687073428,0.304903420,20.000000000,0.270902558,45.000000000,0.000000000000,0.656389273596,0.000000000000,0.000000000000,2.334068349505,0.814260742331,81.426074233
2026-01-01T06:20:00Z,2461041.763888889,42181.511125,326806.710157,147140974.308369,141.347481552,25.487053164,146.522082718,8.687081279,28.687081279,0.304602547,20.000000000,0.270902259,45.000000000,0.000000000000,0.664610404611,0.000000000000,0.000000000000,2.325847631817,0.814914926259,81.491492626
2026-01-01T06:25:00Z,2461041.767361111,42181.473040,327145.515826,147141118.868065,140.535265063,24.999715191,146.431134129,8.687089184,28.687089184,0.304287085,20.000000000,0.270901993,45.000000000,0.000000000000,0.672013761158,0.000000000000,0.000000000000,2.318444691349,0.815504033543,81.550403354
2026-01-01T06:30:00Z,2461041.770833333,42181.434721,327500.440751,147141245.284561,139.700552302,24.562695083,146.342020214,8.687097136,28.687097136,0.303957314,20.000000000,0.270901760,45.000000000,0.000000000000,0.678574581055,0.000000000000,0.000000000000,2.311884290085,0.816026093688,81.602609369
2026-01-01T06:35:00Z,2461041.774305556,42181.396187,327871.273844,147141353.493728,138.844922165,24.178731319,146.254811287,8.687105134,28.687105134,0.303613525,20.000000000,0.270901561,45.000000000,0.000000000000,0.684272659092,0.000000000000,0.000000000000,2.306186633036,0.816479498830,81.647949883
2026-01-01T06:40:00Z,2461041.777777778,42181.357456,328257.795603,147141443.440083,137.969865302,23.850395205,146.169575724,8.687113172,28.687113172,0.303256018,20.000000000,0.270901395,45.000000000,0.000000000000,0.689092353486,0.000000000000,0.000000000000,2.301367361780,0.816863004251,81.686300425
2026-01-01T06:45:00Z,2461041.781250000,42181.318546,328659.778353,147141515.076819,137.076785620,23.580018103,146.086379918,8.687121247,28.687121247,0.302885103,20.000000000,0.270901263,45.000000000,0.000000000000,0.693022298349,0.000000000000,0.000000000000,2.297437842006,0.817175705499,81.717570550
2026-01-01T06:50:00Z,2461041.784722222,42181.279477,329076.986485,147141568.365822,136.167002653,23.369618051,146.005288239,8.687129356,28.687129356,0.302501098,20.000000000,0.270901165,45.000000000,0.000000000000,0.696054842182,0.000000000000,0.000000000000,2.294405725009,0.817416993703,81.741699370
2026-01-01T06:55:00Z,2461041.788194444,42181.240266,329509.176684,147141603.277696,135.241754580,23.220830417,145.926363004,8.687137493,28.687137493,0.302104329,20.000000000,0.270901101,45.000000000,0.000000000000,0.698185288953,0.000000000000,0.000000000000,2.292275706616,0.817586495181,81.758649518
2026-01-01T07:00:00Z,2461041.791666667,42181.200934,329956.098187,147141619.791770,134.302201684,23.134847661,145.849664449,8.687145657,28.687145657,0.301695128,20.000000000,0.270901071,45.000000000,0.000000000000,0.699411070596,0.000000000000,0.000000000000,2.291050354690,0.817684005589,81.768400559
2026-01-01T07:05:00Z,2461041.795138889,42181.161497,330417.492997,147141617.896115,133.349430111,23.112373109,145.775250705,8.687153841,28.687153841,0.301273837,20.000000000,0.270901074,45.000000000,0.000000000000,0.699731010680,0.000000000000,0.000000000000,2.290730845456,0.817709431326,81.770943133
2026-01-01T07:10:00Z,2461041.798611111,42181.121976,330893.096161,147141597.587542,132.384455770,23.153592753,145.703177775,8.687162044,28.687162044,0.300840803,20.000000000,0.270901111,45.000000000,0.000000000000,0.699144833770,0.000000000000,0.000000000000,2.291317454144,0.817662750490,81.766275049
2026-01-01T07:15:00Z,2461041.802083333,42181.082389,331382.636027,147141558.871611,131.408228308,23.258167695,145.633499513,8.687170260,28.687170260,0.300396377,20.000000000,0.270901183,45.000000000,0.000000000000,0.697653028759,0.000000000000,0.000000000000,2.292809691651,0.817544002002,81.754400200
2026-01-01T07:20:00Z,2461041.805555556,42181.042754,331885.834463,147141501.762625,130.421635057,23.425247910,145.566267620,8.687178485,28.687178485,0.299940918,20.000000000,0.270901288,45.000000000,0.000000000000,0.695257097080,0.000000000000,0.000000000000,2.295206056342,0.817353305359,81.735330536
2026-01-01T07:25:00Z,2461041.809027778,42181.003092,332402.407148,147141426.283621,129.425504908,23.653506068,145.501531623,8.687186717,28.687186717,0.299474789,20.000000000,0.270901427,45.000000000,0.000000000000,0.691960130002,0.000000000000,0.000000000000,2.298503456738,0.817090906573,81.709090657
2026-01-01T07:30:00Z,2461041.812500000,42180.963421,332932.063824,147141332.466365,128.420612061,23.941188336,145.439338872,8.687194950,28.687194950,0.298998354,20.000000000,0.270901600,45.000000000,0.000000000000,0.687767589167,0.000000000000,0.000000000000,2.302696430992,0.816757240284,81.675724028
2026-01-01T07:35:00Z,2461041.815972222,42180.923760,333474.508558,147141220.351333,127.407679632,24.286177810,145.379734533,8.687203182,28.687203182,0.298511986,20.000000000,0.270901806,45.000000000,0.000000000000,0.682688130016,0.000000000000,0.000000000000,2.307776323453,0.816352995286,81.635299529
2026-01-01T07:40:00Z,2461041.819444444,42180.884127,334029.439997,147141089.987692,126.387383085,24.686065554,145.322761593,8.687211407,28.687211407,0.298016056,20.000000000,0.270902046,45.000000000,0.000000000000,0.676734314201,0.000000000000,0.000000000000,2.313730572264,0.815879171221,81.587917122
2026-01-01T07:45:00Z,2461041.822916667,42180.844543,334596.551635,147140941.433278,125.360353482,25.138224253,145.268460855,8.687219623,28.687219623,0.297510940,20.000000000,0.270902319,45.000000000,0.000000000000,0.669923096060,0.000000000000,0.000000000000,2.320542222880,0.815337117288,81.533711729
2026-01-01T07:50:00Z,2461041.826388889,42180.805025,335175.532079,147140774.754571,124.327180556,25.639880030,145.216870949,8.687227825,28.687227825,0.296997017,20.000000000,0.270902626,45.000000000,0.000000000000,0.662276023516,0.000000000000,0.000000000000,2.328189727172,0.814728548232,81.472854823
2026-01-01T07:55:00Z,2461041.829861111,42180.765593,335766.065289,147140590.026657,123.288415589,26.188178902,145.168028339,8.687236009,28.687236009,0.296474664,20.000000000,0.270902966,45.000000000,0.000000000000,0.653819148627,0.000000000000,0.000000000000,2.336647032872,0.814055537229,81.405553723
2026-01-01T08:00:00Z,2461041.833333333,42180.726265,336367.830886,147140387.333200,122.244574097,26.780245457,145.121967329,8.687244171,28.687244171,0.295944263,20.000000000,0.270903340,45.000000000,0.000000000000,0.644582685658,0.000000000000,0.000000000000,2.345883925514,0.813320488667,81.332048867
2026-01-01T08:05:00Z,2461041.836805556,42180.687060,336980.504361,147140166.766397,121.196138359,27.413232388,145.078720083,8.687252308,28.687252308,0.295406194,20.000000000,0.270903746,45.000000000,0.000000000000,0.634600479842,0.000000000000,0.000000000000,2.355866559656,0.812526095883,81.252609588
2026-01-01T08:10:00Z,2461041.840277778,42180.647998,337603.757354,147139928.426938,120.143559755,28.084360458,145.038316641,8.687260415,28.687260415,0.294860838,20.000000000,0.270904185,45.000000000,0.000000000000,0.623909358715,0.000000000000,0.000000000000,2.366558107558,0.811675289534,81.167528953
2026-01-01T08:15:00Z,2461041.843750000,42180.609096,338237.257930,147139672.423959,119.087260938,28.790949192,145.000784930,8.687268489,28.687268489,0.294308574,20.000000000,0.270904656,45.000000000,0.000000000000,0.612548433807,0.000000000000,0.000000000000,2.377919457487,0.810771182033,81.077118203
2026-01-01T08:20:00Z,2461041.847222222,42180.570373,338880.670792,147139398.874983,118.027637873,29.530439086,144.966150797,8.687276526,28.687276526,0.293749783,20.000000000,0.270905160,45.000000000,0.000000000000,0.600558408810,0.000000000000,0.000000000000,2.389909905548,0.809817012494,80.981701249
2026-01-01T08:25:00Z,2461041.850694444,42180.531849,339533.657578,147139107.905876,116.965061699,30.300406405,144.934438016,8.687284521,28.687284521,0.293184842,20.000000000,0.270905695,45.000000000,0.000000000000,0.587980935451,0.000000000000,0.000000000000,2.402487799810,0.808816095471,80.881609547
2026-01-01T08:30:00Z,2461041.854166667,42180.493540,340195.877063,147138799.650778,115.899880488,31.098571771,144.905668333,8.687292472,28.687292472,0.292614128,20.000000000,0.270906263,45.000000000,0.000000000000,0.574858043550,0.000000000000,0.000000000000,2.415611110254,0.807771775608,80.777177561
2026-01-01T08:35:00Z,2461041.857638889,42180.455466,340866.985449,147138474.252044,114.832420846,31.922803731,144.879861475,8.687300374,28.687300374,0.292038017,20.000000000,0.270906862,45.000000000,0.000000000000,0.561231658983,0.000000000000,0.000000000000,2.429237910802,0.806687389275,80.668738927
2026-01-01T08:40:00Z,2461041.861111111,42180.417644,341546.636585,147138131.860176,113.762989417,32.771118417,144.857035188,8.687308224,28.687308224,0.291456879,20.000000000,0.270907492,45.000000000,0.000000000000,0.547143213436,0.000000000000,0.000000000000,2.443326769569,0.805566233517,80.556623352
2026-01-01T08:45:00Z,2461041.864583333,42180.380094,342234.482204,147137772.633753,112.691874270,33.641676269,144.837205267,8.687316018,28.687316018,0.290871084,20.000000000,0.270908154,45.000000000,0.000000000000,0.532633342851,0.000000000000,0.000000000000,2.457837050418,0.804411542056,80.441154206
2026-01-01T08:50:00Z,2461041.868055556,42180.342832,342930.172165,147137396.739351,111.619346185,34.532776668,144.820385585,8.687323752,28.687323752,0.290281000,20.000000000,0.270908846,45.000000000,0.000000000000,0.517741667122,0.000000000000,0.000000000000,2.472729133256,0.803226467757,80.322646776
2026-01-01T08:55:00Z,2461041.871527778,42180.305877,343633.354676,147137004.351470,110.545659850,35.442851136,144.806588133,8.687331422,28.687331422,0.289686988,20.000000000,0.270909568,45.000000000,0.000000000000,0.502506641278,0.000000000000,0.000000000000,2.487964562861,0.802014070792,80.201407079
2026-01-01T09:00:00Z,2461041.875000000,42180.269246,344343.676542,147136595.652450,109.471054961,36.370455677,144.795823044,8.687339024,28.687339024,0.289089408,20.000000000,0.270910321,45.000000000,0.000000000000,0.486965467574,0.000000000000,0.000000000000,2.503506136784,0.800777311635,80.077731163
2026-01-01T09:05:00Z,2461041.878472222,42180.232956,345060.783368,147136170.832382,108.395757255,37.314262655,144.788098637,8.687346556,28.687346556,0.288488616,20.000000000,0.270911103,45.000000000,0.000000000000,0.471154058087,0.000000000000,0.000000000000,2.519317942758,0.799519048095,79.951904809
2026-01-01T09:10:00Z,2461041.881944444,42180.197026,345784.319777,147135730.089023,107.319979470,38.273052529,144.783421453,8.687354014,28.687354014,0.287884963,20.000000000,0.270911915,45.000000000,0.000000000000,0.455107038268,0.000000000000,0.000000000000,2.535365355141,0.798242035593,79.824203559
2026-01-01T09:15:00Z,2461041.885416667,42180.161472,346513.929635,147135273.627695,106.243922228,39.245705696,144.781796291,8.687361393,28.687361393,0.287278796,20.000000000,0.270912755,45.000000000,0.000000000000,0.438857783007,0.000000000000,0.000000000000,2.551614998857,0.796948930032,79.694893003
2026-01-01T09:20:00Z,2461041.888888889,42180.126311,347249.256259,147134801.661197,105.167774865,40.231194569,144.783226246,8.687368691,28.687368691,0.286670456,20.000000000,0.270913624,45.000000000,0.000000000000,0.422438478058,0.000000000000,0.000000000000,2.568034687964,0.795642292690,79.564229269
2026-01-01T09:25:00Z,2461041.892361111,42180.091560,347989.942609,147134314.409695,104.091716207,41.228576035,144.787712750,8.687375903,28.687375903,0.286060281,20.000000000,0.270914521,45.000000000,0.000000000000,0.405880200966,0.000000000000,0.000000000000,2.584593344736,0.794324596651,79.432459665
2026-01-01T09:30:00Z,2461041.895833333,42180.057236,348735.631503,147133812.100624,103.015915286,42.236984336,144.795255613,8.687383027,28.687383027,0.285448604,20.000000000,0.270915446,45.000000000,0.000000000000,0.389213016804,0.000000000000,0.000000000000,2.601260903916,0.792998234435,79.299823444
2026-01-01T09:35:00Z,2461041.899305556,42180.023355,349485.965804,147133294.968581,101.940532016,43.255624414,144.805853059,8.687390059,28.687390059,0.284835750,20.000000000,0.270916398,45.000000000,0.000000000000,0.372466085180,0.000000000000,0.000000000000,2.618008205718,0.791665526502,79.166552650
2026-01-01T09:40:00Z,2461041.902777778,42179.989933,350240.588617,147132763.255207,100.865717824,44.283765742,144.819501770,8.687396996,28.687396996,0.284222043,20.000000000,0.270917377,45.000000000,0.000000000000,0.355667776035,0.000000000000,0.000000000000,2.634806880024,0.790328730476,79.032873048
2026-01-01T09:45:00Z,2461041.906250000,42179.956987,350999.143451,147132217.209079,99.791616247,45.320736628,144.836196930,8.687403834,28.687403834,0.283607797,20.000000000,0.270918383,45.000000000,0.000000000000,0.338845796445,0.000000000000,0.000000000000,2.651629219583,0.788990051228,78.899005123
2026-01-01T09:50:00Z,2461041.909722222,42179.924531,351761.274429,147131657.085592,98.718363478,46.365918987,144.855932258,8.687410571,28.687410571,0.282993323,20.000000000,0.270919414,45.000000000,0.000000000000,0.322027297172,0.000000000000,0.000000000000,2.668448073461,0.787651649362,78.765164936
2026-01-01T09:55:00Z,2461041.913194444,42179.892582,352526.626448,147131083.146834,97.646088900,47.418743553,144.878700055,8.687417202,28.687417202,0.282378926,20.000000000,0.270920471,45.000000000,0.000000000000,0.305239038881,0.000000000000,0.000000000000,2.685236680823,0.786315654438,78.631565444
2026-01-01T10:00:00Z,2461041.916666667,42179.861155,353294.845342,147130495.661465,96.574915575,48.478685505,144.904491248,8.687423724,28.687423724,0.281764905,20.000000000,0.270921553,45.000000000,0.000000000000,0.288507513190,0.000000000000,0.000000000000,2.701968549885,0.784984174603,78.498417460
2026-01-01T10:05:00Z,2461041.920138889,42179.830265,354065.578072,147129894.904588,95.504960708,49.545260491,144.933295421,8.687430136,28.687430136,0.281151552,20.000000000,0.270922659,45.000000000,0.000000000000,0.271859090877,0.000000000000,0.000000000000,2.718617309705,0.783659308393,78.365930839
2026-01-01T10:10:00Z,2461041.923611111,42179.799926,354838.472838,147129281.157620,94.436336101,50.618021001,144.965100870,8.687436433,28.687436433,0.280539154,20.000000000,0.270923789,45.000000000,0.000000000000,0.255320176675,0.000000000000,0.000000000000,2.735156555388,0.782343157040,78.234315704
2026-01-01T10:15:00Z,2461041.927083333,42179.770153,355613.179291,147128654.708157,93.369148560,51.696553079,144.999894631,8.687442612,28.687442612,0.279927992,20.000000000,0.270924943,45.000000000,0.000000000000,0.238917373851,0.000000000000,0.000000000000,2.751559683507,0.781037837579,78.103783758
2026-01-01T10:20:00Z,2461041.930555556,42179.740961,356389.348646,147128015.849843,92.303500302,52.780473337,145.037662528,8.687448671,28.687448671,0.279318341,20.000000000,0.270926119,45.000000000,0.000000000000,0.222677661982,0.000000000000,0.000000000000,2.767799714333,0.779745496988,77.974549699
2026-01-01T10:25:00Z,2461041.934027778,42179.712363,357166.633833,147127364.882220,91.239489337,53.869426236,145.078389211,8.687454607,28.687454607,0.278710469,20.000000000,0.270927318,45.000000000,0.000000000000,0.206628591897,0.000000000000,0.000000000000,2.783849096881,0.778468327705,77.846832770
2026-01-01T11:00:00Z,2461041.958333333,42179.529926,362610.143064,147122495.383215,83.844769290,61.607956576,145.444804403,8.687492473,28.687492473,0.274526430,20.000000000,0.270936285,45.000000000,0.000000000000,0.102174936717,0.000000000000,0.000000000000,2.888304745375,0.770156011309,77.015601131
2026-01-01T12:00:00Z,2461042.000000000,42179.298231,371702.274725,147113132.279702,71.445195664,75.182331360,146.386650803,8.687540564,28.687540564,0.267811247,20.000000000,0.270953529,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990482213642,0.762024986735,76.202498674
2026-01-01T13:00:00Z,2461042.041666667,42179.181927,380040.231537,147103036.763238,59.512404273,88.936242350,147.682245342,8.687564704,28.687564704,0.261935516,20.000000000,0.270972125,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990483484416,0.762024885610,76.202488561
2026-01-01T14:00:00Z,2461042.083333333,42179.188971,387169.657332,147092889.355095,48.239672502,102.703233002,149.273458625,8.687563242,28.687563242,0.257112146,20.000000000,0.270990818,45.000000000,0.000607920869,0.000000000000,0.000000000000,0.000000000000,2.989875486579,0.762073268541,76.207326854
2026-01-01T15:00:00Z,2461042.125000000,42179.318875,392724.471161,147083374.395341,38.017370118,116.322708109,151.096725400,8.687536279,28.687536279,0.253475450,20.000000000,0.271008349,45.000000000,0.067055064886,0.000000000000,0.000000000000,0.000000000000,2.923426923199,0.767361077203,76.736107720
2026-01-01T16:00:00Z,2461042.166666667,42179.562736,396432.866015,147075133.452662,29.731573651,129.553087431,153.085747059,8.687485663,28.687485663,0.251104322,20.000000000,0.271023534,45.000000000,0.151721007923,0.000000000000,0.000000000000,0.000000000000,2.838758315685,0.774098790908,77.409879091
2026-01-01T17:00:00Z,2461042.208333333,42179.903853,398120.042371,147068721.613698,25.187065854,141.890423687,155.172440647,8.687414862,28.687414862,0.250040171,20.000000000,0.271035350,45.000000000,0.203811702924,0.000000000000,0.000000000000,0.000000000000,2.786663893639,0.778244333296,77.824433330
2026-01-01T18:00:00Z,2461042.250000000,42180.318865,397709.216945,147064569.643166,26.313824822,152.045888717,157.286584223,8.687328726,28.687328726,0.250298459,20.000000000,0.271043002,45.000000000,0.190653173751,0.000000000000,0.000000000000,0.000000000000,2.799817888479,0.777197571646,77.719757165
2026-01-01T19:00:00Z,2461042.291666667,42180.779357,395221.774608,147062954.609545,32.534373585,156.881410365,159.354561133,8.687233152,28.687233152,0.251873794,20.000000000,0.271045979,45.000000000,0.121248181463,0.000000000000,0.000000000000,0.000000000000,2.869217849656,0.771674898210,77.167489821
2026-01-01T20:00:00Z,2461042.333333333,42181.253802,390776.913775,147063980.992557,41.683722539,153.312261832,161.297695197,8.687134684,28.687134684,0.254738731,20.000000000,0.271044087,45.000000000,0.036347021295,0.000000000000,0.000000000000,0.000000000000,2.954113826403,0.764919091036,76.491909104
2026-01-01T21:00:00Z,2461042.375000000,42181.709720,384590.699217,147067573.568294,52.331911231,143.748718616,163.031120133,8.687040064,28.687040064,0.258836280,20.000000000,0.271037466,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990455866800,0.762027083350,76.202708335
2026-01-01T22:00:00Z,2461042.416666667,42182.115905,376973.983690,147073482.556423,63.828400072,131.645147480,164.465159240,8.686955767,28.686955767,0.264066074,20.000000000,0.271026576,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990451429350,0.762027436471,76.202743647
2026-01-01T23:00:00Z,2461042.458333333,42182.444553,368328.101154,147081300.669594,75.877336097,118.514682823,165.512480939,8.686887562,28.686887562,0.270264626,20.000000000,0.271012170,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990447839046,0.762027722179,76.202772218
2026-01-02T00:00:00Z,2461042.500000000,42182.673165,359136.524421,147090490.888107,88.312954498,104.938179645,166.103716940,8.686840119,28.686840119,0.277181709,20.000000000,0.270995237,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990445341607,0.762027920919,76.202792092
2026-01-02T01:00:00Z,2461042.541666667,42182.786090,349949.892992,147100423.050534,100.988776104,91.182524902,166.208302870,8.686816684,28.686816684,0.284458142,20.000000000,0.270976939,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990444107989,0.762028019087,76.202801909
2026-01-02T02:00:00Z,2461042.583333333,42182.775589,341361.270187,147110416.753998,113.693756994,77.414100101,165.848538802,8.686818863,28.686818863,0.291615147,20.000000000,0.270958531,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990444222703,0.762028009958,76.202800996
2026-01-02T03:00:00Z,2461042.625000000,42182.642368,333968.862764,147119787.636012,126.035245259,63.792388723,165.096529004,8.686846510,28.686846510,0.298070112,20.000000000,0.270941272,45.000000000,0.000000000000,0.076570422108,0.000000000000,0.000000000000,2.913875255933,0.768121174733,76.812117473
2026-01-02T03:45:00Z,2461042.656250000,42182.467091,329545.595211,147126018.125492,134.592792612,53.809235690,164.338336741,8.686882885,28.686882885,0.302070942,20.000000000,0.270929798,45.000000000,0.000000000000,0.207498236466,0.000000000000,0.000000000000,2.782949356357,0.778539926781,77.853992678
2026-01-02T03:50:00Z,2461042.659722222,42182.443932,329123.978933,147126655.599656,135.479757338,52.719768707,164.246389138,8.686887691,28.686887691,0.302457907,20.000000000,0.270928624,45.000000000,0.000000000000,0.223570090876,0.000000000000,0.000000000000,2.766877754947,0.779818864185,77.981886418
2026-01-02T03:55:00Z,2461042.663194444,42182.420074,328717.263357,147127280.954278,136.350169279,51.635313898,164.153173312,8.686892642,28.686892642,0.302832135,20.000000000,0.270927472,45.000000000,0.000000000000,0.239832031977,0.000000000000,0.000000000000,2.750616074479,0.781112927599,78.111292760
2026-01-02T04:00:00Z,2461042.666666667,42182.395529,328325.680518,147127893.889826,137.202802376,50.556226308,164.058765269,8.686897736,28.686897736,0.303193316,20.000000000,0.270926344,45.000000000,0.000000000000,0.256256559245,0.000000000000,0.000000000000,2.734191815354,0.782419928612,78.241992861
2026-01-02T04:05:00Z,2461042.670138889,42182.370308,327949.454729,147128494.112669,138.036359236,49.482888872,163.963241491,8.686902970,28.686902970,0.303541145,20.000000000,0.270925238,45.000000000,0.000000000000,0.272816733973,0.000000000000,0.000000000000,2.717631916150,0.783737723520,78.373772352
